filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.124917746,0.734395921,-0.000298977,0.380996317,0.718118668,-0.052079983,0.57757771,0.6521222,-0.100899115,0.737491071,0.566733181,-0.122243106,0.851886511,0.497904092,-0.135407761,0.462781072,0.508034647,-0.129211321,0.594765186,0.374984533,-0.103108093,0.672715485,0.315554112,-0.037928306,0.733650088,0.278523892,0.018635675,0.339249253,0.471886665,-0.074334055,0.484598577,0.332501948,-0.058672581,0.571973026,0.268130839,0.009148527,0.634924293,0.227733523,0.065717705,0.223628446,0.458830059,-0.017798835,0.337784201,0.32278958,-0.008922417,0.423166811,0.254342437,0.027616769,0.489406526,0.208546549,0.065927446,0.121454686,0.467472255,0.044778869,0.158099875,0.355588377,0.041429151,0.193296134,0.294085979,0.051505938,0.223918572,0.247207552,0.066536337
free,0.120518684,0.729843438,-0.000255409,0.373429179,0.717690945,-0.03873973,0.572819412,0.653024554,-0.078137569,0.732293248,0.570168078,-0.095920511,0.853563428,0.507897794,-0.105329566,0.46685034,0.508054256,-0.119063325,0.600335062,0.378918231,-0.102550603,0.67708987,0.318867505,-0.044763278,0.738101959,0.279003322,0.00365471,0.347049177,0.471891254,-0.079417959,0.487613648,0.332840443,-0.073151812,0.575607061,0.269210577,-0.014007916,0.639993072,0.229305327,0.031518374,0.232114658,0.458169729,-0.040106915,0.343183517,0.320374936,-0.047647841,0.429514527,0.250229776,-0.023880199,0.497890711,0.202810824,0.00120483,0.125890434,0.46655193,0.007333589,0.154067546,0.352706522,-0.009740259,0.183161721,0.288992196,-0.012154402,0.210333392,0.238065362,-0.010822484
free,0.128465205,0.727065921,-0.000276942,0.373428524,0.716608882,-0.037841231,0.569819212,0.652087212,-0.077998579,0.729809761,0.570249498,-0.095432021,0.851967871,0.510112822,-0.106828637,0.468056113,0.509250581,-0.143712536,0.605915308,0.37964946,-0.12990281,0.680906832,0.319467217,-0.066804424,0.740068197,0.28012827,-0.013373303,0.348512948,0.471592754,-0.104796991,0.492327809,0.33146444,-0.104553916,0.580166638,0.26620999,-0.046867128,0.644066751,0.225332379,-0.003452049,0.23395431,0.456856966,-0.064111061,0.34887746,0.318123996,-0.079266004,0.435311586,0.2460244,-0.063209563,0.503137946,0.196282238,-0.044840928,0.126565158,0.464507967,-0.014172211,0.154710114,0.347838402,-0.036321331,0.17957826,0.282359809,-0.0456203,0.20311819,0.229410291,-0.053285651
free,0.123755991,0.72348398,-0.000247585,0.368732363,0.713690937,-0.02798005,0.565162301,0.652595878,-0.068741299,0.721438289,0.5718835,-0.086052358,0.837859154,0.510089397,-0.097981535,0.464327127,0.510124147,-0.161525443,0.608340323,0.381087363,-0.149668649,0.683181643,0.320461094,-0.086114518,0.741582394,0.279491961,-0.033763811,0.343141049,0.471302271,-0.128007278,0.491799116,0.331303507,-0.136071876,0.579157889,0.263860136,-0.080118798,0.642827034,0.21945715,-0.038950212,0.226175115,0.455102265,-0.088909872,0.346259296,0.315536231,-0.108812585,0.433540225,0.241631746,-0.091057077,0.501534641,0.190108329,-0.074059233,0.115882874,0.460339844,-0.038400076,0.152332425,0.340535611,-0.060772996,0.180260867,0.273468524,-0.068575025,0.2062639,0.218904883,-0.078071579
free,0.109023452,0.71516037,-0.000232602,0.355144888,0.709396303,-0.021705447,0.555011451,0.649051845,-0.057199921,0.710991621,0.569498897,-0.068735279,0.82372731,0.508053005,-0.074927881,0.459805608,0.506845415,-0.151072726,0.605303049,0.380526543,-0.134880602,0.679305792,0.3203125,-0.070076473,0.737415373,0.279603958,-0.019358926,0.339627951,0.466846079,-0.120615594,0.488284886,0.329083294,-0.124695458,0.574759424,0.262409747,-0.066918023,0.638789535,0.218558252,-0.02533504,0.222585037,0.44881171,-0.084803537,0.344403505,0.311934203,-0.101309232,0.430634975,0.239007503,-0.083379634,0.499540091,0.188072681,-0.066949889,0.110879391,0.452162802,-0.037529778,0.149595544,0.333115816,-0.058020443,0.176939309,0.266737461,-0.064352982,0.203873947,0.212483436,-0.075850636
free,0.087728292,0.707900286,-0.000236048,0.339516878,0.706377089,-0.01990978,0.539449096,0.650163591,-0.052751768,0.694419742,0.571735322,-0.05924945,0.805938244,0.508794665,-0.056659479,0.45185101,0.50716728,-0.14697744,0.597551823,0.381813645,-0.129141286,0.673262119,0.32221818,-0.064461902,0.732608914,0.281876922,-0.013628262,0.331822872,0.464884102,-0.114632368,0.484665096,0.329648793,-0.11920768,0.571896076,0.261492461,-0.063843295,0.636594117,0.215476245,-0.025085885,0.214311689,0.445865184,-0.075872749,0.340110868,0.310906619,-0.095506221,0.426365495,0.236636519,-0.078850277,0.495234728,0.184015423,-0.063871257,0.101601839,0.448635727,-0.024596436,0.144753799,0.330379248,-0.045146,0.174957663,0.263885707,-0.052144695,0.204151452,0.209895909,-0.063767858
free,0.069915533,0.697548211,-0.000242378,0.323854268,0.702114046,-0.004462233,0.522931039,0.650904775,-0.025665386,0.677865148,0.574557781,-0.023195611,0.788311124,0.512263119,-0.009277078,0.448071122,0.507901371,-0.123018771,0.596986532,0.382312655,-0.100184649,0.673520863,0.322574914,-0.029446445,0.730021834,0.283493221,0.025744783,0.332290232,0.463716805,-0.096076213,0.487158179,0.327543885,-0.095395125,0.57497263,0.259022951,-0.035029329,0.63691771,0.213994533,0.008209836,0.214855552,0.442406237,-0.063202739,0.343104154,0.307472467,-0.076827258,0.431513369,0.234274089,-0.053474084,0.501544952,0.182862759,-0.033914518,0.099161386,0.442418575,-0.016106628,0.147996068,0.322507918,-0.03213444,0.182530582,0.257010549,-0.034937266,0.215386301,0.204411149,-0.042381063
free,0.07352227,0.694969177,-0.000270996,0.323892564,0.698211312,0.006937715,0.517353892,0.648949325,-0.009384033,0.667007804,0.573326409,-0.003982095,0.773667216,0.512018979,0.012101661,0.443203598,0.506494403,-0.108134143,0.595193863,0.384996951,-0.08384867,0.672608376,0.324970186,-0.016178658,0.72971499,0.284715176,0.03414109,0.329417199,0.461198121,-0.087702058,0.487431228,0.327684343,-0.085207321,0.575915813,0.258711338,-0.028144864,0.637099862,0.212175459,0.009081122,0.214234442,0.439040005,-0.062605061,0.344336689,0.305992424,-0.071561888,0.43312946,0.232602805,-0.050361685,0.50334847,0.180271178,-0.03650764,0.09891811,0.438124299,-0.022033934,0.148276031,0.317670852,-0.036892425,0.183008909,0.251314938,-0.041620664,0.216862828,0.197768986,-0.054536581
free,0.058234036,0.685424328,-0.000238297,0.309605002,0.694981098,0.009574533,0.503766835,0.647722363,-0.002787607,0.653083563,0.574942827,0.007475463,0.76226151,0.515011311,0.028195886,0.441519082,0.503482103,-0.103618205,0.595904112,0.3830643,-0.071554072,0.672757506,0.325631738,0.006010885,0.730371177,0.288519353,0.0632689,0.329502612,0.455681413,-0.083900101,0.486499786,0.32373625,-0.076816395,0.576716602,0.257610917,-0.015157266,0.64051044,0.214907795,0.024667993,0.214047909,0.431364983,-0.057479318,0.3451491,0.300357252,-0.065810516,0.437840819,0.228734851,-0.0412753,0.511774898,0.179042727,-0.024727747,0.098435462,0.428990006,-0.015399079,0.148393929,0.308884323,-0.027922653,0.187210277,0.242296726,-0.030367114,0.22651659,0.188855231,-0.04086601
free,0.042562008,0.677648783,-0.000185749,0.293038726,0.691166103,0.010104762,0.4863832,0.646300673,0.001387881,0.636942983,0.575431943,0.015196602,0.745331764,0.517305374,0.038977452,0.431462407,0.504867196,-0.106347822,0.592261016,0.387516201,-0.0789719,0.670410156,0.330083877,-0.002892534,0.728999019,0.29218626,0.052101355,0.324023306,0.455062479,-0.08774256,0.487553298,0.325725555,-0.084824495,0.581565917,0.259733558,-0.026471576,0.647539258,0.216808319,0.008135829,0.211569652,0.427949429,-0.062136721,0.349322081,0.298434258,-0.077054136,0.44547233,0.225961983,-0.06094135,0.521977603,0.175934672,-0.050828457,0.098128706,0.422557771,-0.021181345,0.150778115,0.301494807,-0.040141765,0.19135429,0.233759433,-0.051849354,0.232931852,0.179662734,-0.070351779
free,0.003647864,0.653251648,-0.000121099,0.267349362,0.680966854,0.035109099,0.464939654,0.64549017,0.052251857,0.616888046,0.577985823,0.084850185,0.726351023,0.523015022,0.131297618,0.427204251,0.497860312,2.01E-05,0.590008557,0.385444164,0.059252594,0.668421626,0.329689324,0.143075943,0.726826787,0.294455856,0.198286504,0.32332325,0.444498599,0.011608956,0.49100703,0.319656253,0.051028974,0.58548975,0.254653305,0.11065726,0.651162088,0.212743342,0.141943991,0.211290434,0.412947834,0.026010038,0.358453333,0.289797843,0.043663967,0.457914561,0.220288008,0.070902839,0.537572622,0.174134076,0.082728118,0.092607185,0.40206039,0.056517668,0.156755388,0.284135669,0.060977168,0.204000458,0.219272405,0.059856713,0.251996815,0.169008195,0.048560422
free,-0.011614472,0.638535142,-0.000202418,0.251025289,0.673058033,0.043160863,0.444543749,0.642660141,0.064947158,0.596587062,0.579114616,0.101383448,0.711385131,0.525457084,0.15668039,0.414157152,0.491327822,0.014432278,0.586340129,0.385937572,0.071869858,0.669916809,0.331436485,0.148821115,0.726876795,0.295769751,0.199520126,0.317719609,0.43751201,0.02077648,0.492645413,0.319200516,0.057837505,0.589035749,0.255295098,0.109288193,0.651048541,0.211419284,0.130806804,0.210894704,0.405858189,0.026147533,0.358681113,0.288747489,0.044150271,0.458662093,0.219808161,0.062677853,0.536526501,0.17177543,0.06465853,0.093196258,0.39472872,0.048408084,0.156555295,0.28022024,0.048101861,0.202616155,0.215350389,0.042774625,0.246458292,0.165824533,0.02404215
free,-0.01551944,0.626396716,-9.90E-05,0.241003871,0.662423909,0.031065093,0.426513851,0.63838315,0.048273832,0.575375021,0.57985574,0.081212737,0.688452423,0.529284358,0.133460417,0.392990649,0.480284184,0.01966567,0.569534421,0.382493258,0.078184076,0.659054518,0.331022829,0.149973646,0.721643209,0.296503425,0.193859652,0.298110962,0.424411237,0.029785164,0.479222834,0.312657297,0.063818857,0.581885576,0.250585407,0.102692358,0.648497105,0.208044976,0.116351664,0.195670485,0.390390605,0.040237676,0.348814577,0.278234005,0.055649541,0.454764068,0.209931105,0.063990138,0.53833735,0.163295656,0.058122728,0.083425015,0.376298904,0.065766804,0.151354685,0.263329625,0.068316065,0.204040661,0.198741257,0.05909919,0.255479664,0.150250942,0.035769761
free,-0.04643479,0.602552533,-0.000114326,0.208293468,0.654848218,0.049625944,0.398661762,0.633832574,0.082278021,0.543302059,0.57570827,0.129042551,0.659133852,0.528796136,0.190214276,0.383188546,0.471760154,0.04512997,0.56267786,0.379579037,0.117219917,0.651969612,0.33126533,0.201346546,0.715762615,0.299357414,0.255021155,0.291721523,0.410542279,0.053415,0.473871171,0.304023743,0.098884761,0.576344013,0.245192215,0.143476844,0.646563768,0.2038856,0.163565338,0.18910861,0.373690605,0.065368146,0.349548548,0.266488373,0.089354843,0.460266769,0.202379078,0.10583809,0.548759639,0.158549845,0.106675088,0.074336395,0.357253075,0.094261348,0.151421204,0.245991915,0.10433767,0.210122257,0.183323234,0.099576131,0.266898692,0.135708332,0.080575429
free,-0.090614408,0.583925962,-4.69E-05,0.162224963,0.650677681,0.032459445,0.360967457,0.636580706,0.063701555,0.519410968,0.582660317,0.10795442,0.646463692,0.535275757,0.171070158,0.360924691,0.473744541,0.075234771,0.546073914,0.38823092,0.144760191,0.644088089,0.342323333,0.215182498,0.711561739,0.309821606,0.255724281,0.277211785,0.408655941,0.084700681,0.463288307,0.310279369,0.133755088,0.575284481,0.25191468,0.161363795,0.651606441,0.209027484,0.166268736,0.17964758,0.367557228,0.09115243,0.343151331,0.267315269,0.120394543,0.461039871,0.203998253,0.125473619,0.555684149,0.160025567,0.113632686,0.065320134,0.346297443,0.110497124,0.147045836,0.238689557,0.125366926,0.211965799,0.175295979,0.113903306,0.27413851,0.127813727,0.087892272
free,-0.122726947,0.561612308,-5.33E-05,0.115744114,0.647292554,0.026640354,0.317281604,0.641196609,0.055766325,0.48274219,0.594170213,0.101517268,0.61852026,0.554863334,0.168405294,0.351166695,0.475071222,0.073601425,0.547146678,0.397199839,0.145489708,0.65040195,0.35483399,0.213958353,0.719245315,0.323804379,0.256622821,0.274317145,0.406573474,0.090657584,0.471929818,0.311000824,0.142670453,0.589874268,0.256240964,0.166770861,0.667904913,0.214089602,0.1702981,0.179338247,0.36287415,0.105283476,0.349737167,0.265161693,0.139400601,0.471350133,0.205643415,0.143866897,0.566014171,0.163728327,0.131734326,0.063918278,0.339392483,0.132952154,0.156648666,0.234029949,0.152760208,0.224934727,0.173312128,0.144097582,0.285977453,0.127537102,0.121686362
free,-0.130871505,0.557811677,-7.66E-05,0.100353643,0.64796108,0.020810088,0.292870224,0.645938873,0.049799617,0.459293127,0.604832351,0.102194943,0.597930431,0.572664082,0.180120379,0.340612173,0.477784753,0.059677165,0.54421407,0.407165796,0.130097747,0.65329957,0.370501041,0.195530578,0.725119948,0.343903005,0.236448154,0.267625898,0.407751739,0.092176251,0.476136744,0.320078403,0.142666459,0.597690105,0.271462202,0.163553193,0.679790378,0.232837379,0.164124012,0.17551288,0.362661451,0.123803593,0.356121004,0.270017564,0.155224502,0.481901586,0.214640483,0.148618236,0.583570063,0.173420191,0.132661745,0.064889595,0.337830663,0.170432776,0.162583888,0.235103562,0.185025632,0.227151722,0.173721373,0.170489594,0.288064271,0.124963254,0.143358499
free,-0.158919364,0.542180836,-3.90E-05,0.062263668,0.643668771,0.002875126,0.259808451,0.65061605,0.021030096,0.435593337,0.618249536,0.065600112,0.579718947,0.59366709,0.131350935,0.324799448,0.48184076,0.037561033,0.535445571,0.419232547,0.103312589,0.647373676,0.385286897,0.162943751,0.723833799,0.358424604,0.199123994,0.258616656,0.408607155,0.078098148,0.47500971,0.326345205,0.121948346,0.599065423,0.279376447,0.132475108,0.685256958,0.241053879,0.126609281,0.169335082,0.360192984,0.116811961,0.358160466,0.272739172,0.146364525,0.48783958,0.219955549,0.129391983,0.592456102,0.180658937,0.106882736,0.057998925,0.332182258,0.170563191,0.164715618,0.231690556,0.18196772,0.235515982,0.172461003,0.155497223,0.300659418,0.126250654,0.122162059
free,-0.189716905,0.523737609,-6.28E-05,0.020597488,0.638962328,-0.001518428,0.226152375,0.653414726,0.012454995,0.413574696,0.627100706,0.051420968,0.570650339,0.607860088,0.105431862,0.304938048,0.487377673,0.048490621,0.524665713,0.428406537,0.120028064,0.642278194,0.397263855,0.179989532,0.722539544,0.372738302,0.21593222,0.245574921,0.410855591,0.088792466,0.473590016,0.33489424,0.142419457,0.607091546,0.2907511,0.155456617,0.700441957,0.254766136,0.150996462,0.159709081,0.357381791,0.125099391,0.361224443,0.275553942,0.163502097,0.500032246,0.226223588,0.150699914,0.610954642,0.190345824,0.128634349,0.047535077,0.323638916,0.17344211,0.171960473,0.226068586,0.189422324,0.251943409,0.170193106,0.165117055,0.323740542,0.126965135,0.133269578
free,-0.204876006,0.505688787,-4.71E-05,-0.008004382,0.632886052,-0.025980799,0.201827377,0.654839337,-0.027235707,0.394398093,0.631959498,0.003186726,0.56011492,0.616271973,0.057569858,0.310249567,0.488456309,0.013326108,0.531007648,0.42995581,0.08082708,0.647931278,0.39971301,0.144467324,0.726821303,0.375754625,0.185478523,0.252507389,0.408685833,0.059203118,0.490007877,0.334686577,0.109135129,0.622586727,0.295001596,0.135103419,0.711306989,0.263277113,0.138367057,0.165504783,0.351317793,0.102449343,0.375884116,0.270465434,0.13523306,0.515435696,0.223774344,0.135620371,0.624585509,0.190989912,0.122133017,0.04895252,0.315574467,0.152183309,0.184955597,0.220908314,0.163544446,0.268730313,0.166487515,0.147095963,0.3417041,0.123884737,0.12017601
free,-0.213143766,0.50065583,-0.000100692,-0.014426619,0.630209327,-0.005656628,0.188957155,0.658879697,-0.000654517,0.377742231,0.641464353,0.033148561,0.543232203,0.627454281,0.089507252,0.301652312,0.488794446,0.023039622,0.520373583,0.434941292,0.091107167,0.641468585,0.407794565,0.158258051,0.71767801,0.385058701,0.202885166,0.243468374,0.407721281,0.064796627,0.486602128,0.342005789,0.115357541,0.622105658,0.303896487,0.153896838,0.707458079,0.271690309,0.167671248,0.156340554,0.347424626,0.105490983,0.379549503,0.274453878,0.134691358,0.523244619,0.231516019,0.145602137,0.632165074,0.199250907,0.142073303,0.043210074,0.308243334,0.154884025,0.190083563,0.217085421,0.165561721,0.275345027,0.164246202,0.159027919,0.347973883,0.121673256,0.139074028
free,-0.239407986,0.482506931,-3.91E-05,-0.05092901,0.62381351,-0.007768109,0.158563018,0.660775781,-0.007939895,0.35588181,0.650119424,0.023339393,0.530927896,0.641769767,0.074740767,0.29124403,0.492034346,0.01678909,0.521477044,0.445059806,0.08674778,0.643077374,0.421779424,0.158871636,0.720925927,0.402474314,0.209760696,0.241577804,0.407336682,0.060514409,0.494627535,0.346125662,0.112282723,0.63153702,0.311316967,0.157075226,0.720373034,0.282253027,0.175036207,0.158790529,0.343632191,0.105822287,0.390585095,0.27596277,0.140191019,0.535727024,0.235648587,0.152673513,0.646227598,0.207649678,0.152955532,0.046475545,0.301371098,0.159211785,0.204908967,0.212962911,0.171641663,0.293999612,0.162140369,0.160886779,0.367857575,0.123314947,0.136284783
free,-0.262752235,0.478273302,-0.000118193,-0.069742605,0.618828595,-0.004198304,0.137389839,0.660310566,-0.005018841,0.336359888,0.654800773,0.025318567,0.510498762,0.649933219,0.083652206,0.285124242,0.491509289,0.030725405,0.515929937,0.447968513,0.102099188,0.640100956,0.426733106,0.172117203,0.719524205,0.408198297,0.221787348,0.235308111,0.406936288,0.073740572,0.491282344,0.350641608,0.129417419,0.632264614,0.316456079,0.173581764,0.7252267,0.288132071,0.188439772,0.152554423,0.342863768,0.118431062,0.386911392,0.280530095,0.157983556,0.535571516,0.242888734,0.176040411,0.649045229,0.216864645,0.177842066,0.039830118,0.299812555,0.171168596,0.207250729,0.21597521,0.192750692,0.303668261,0.168477714,0.193287537,0.382319868,0.132228464,0.179000586
free,-0.272807598,0.457504004,-9.87E-05,-0.091335967,0.60551697,0.003079717,0.115939975,0.65550983,-0.002226791,0.31333369,0.657903075,0.021348711,0.490399241,0.656657279,0.070907883,0.283917606,0.485653907,0.038661327,0.515487432,0.447589576,0.12875472,0.635919034,0.430191904,0.207318112,0.711779773,0.415713787,0.260471046,0.23817043,0.399897635,0.077775553,0.493679941,0.350072294,0.148119077,0.63645643,0.320577055,0.197105169,0.729285359,0.296117961,0.211841047,0.157004952,0.333301991,0.121199742,0.392884195,0.277064264,0.175624683,0.545647502,0.243823662,0.197039276,0.65839988,0.221024573,0.194301099,0.043082327,0.287369102,0.173174679,0.221368894,0.20848757,0.204536334,0.323744595,0.163143724,0.203812942,0.40283525,0.127375603,0.185810208
free,-0.284586072,0.451462656,-0.000102158,-0.09720844,0.60083878,0.011766663,0.101222843,0.65247488,0.007353546,0.297729909,0.657697558,0.033085253,0.47668919,0.656652331,0.095122613,0.274507642,0.482446641,0.030658444,0.512239635,0.448624402,0.112356886,0.633898616,0.431447268,0.194806606,0.710152686,0.417919457,0.251972526,0.231662273,0.393532574,0.06738136,0.493937254,0.348743588,0.121124357,0.639105678,0.321590185,0.163826272,0.737357616,0.300580263,0.176409468,0.150485471,0.32517153,0.110437296,0.394362986,0.272076428,0.151092291,0.550843477,0.24133195,0.176036179,0.66991508,0.22118099,0.178420916,0.035518765,0.279038012,0.166190669,0.216947541,0.201840863,0.192709148,0.324535161,0.158133209,0.194979712,0.41059792,0.124677926,0.185401022
free,-0.30555281,0.447803974,-3.59E-05,-0.119527519,0.594956517,0.019864384,0.087363251,0.64500457,0.020430122,0.286841869,0.649378538,0.050445825,0.467698574,0.650366068,0.110477298,0.265545487,0.476088047,0.045350302,0.506676793,0.444811046,0.139140934,0.63075161,0.428287148,0.225888371,0.712421179,0.41528365,0.28419587,0.226503924,0.385885447,0.081619807,0.492415935,0.345555842,0.14765197,0.639936686,0.319193184,0.192115024,0.743108392,0.298580647,0.204979286,0.148649871,0.315312445,0.124883361,0.398305506,0.266129494,0.176155731,0.559163809,0.235884309,0.201752007,0.682036161,0.21617493,0.203007713,0.035344824,0.265749216,0.180182531,0.225398898,0.189405486,0.215896085,0.335093617,0.146344543,0.221369192,0.421852112,0.114300251,0.209972098
