filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.34862861,0.67211169,4.14E-05,0.3652578,0.552971721,-0.137190253,0.447257757,0.441363335,-0.193375289,0.521204233,0.346650243,-0.251094162,0.595020294,0.281057745,-0.277684778,0.673435092,0.48902905,-0.007861877,0.840140581,0.49608016,-0.139003754,0.704381406,0.523181677,-0.16599296,0.612036467,0.526699185,-0.125944331,0.696068287,0.558312178,0.023346258,0.845000446,0.567019463,-0.193342388,0.656419158,0.589788556,-0.222617745,0.587153077,0.58142525,-0.1466396,0.704621434,0.620267928,0.027127171,0.835269451,0.634534776,-0.160072997,0.653118134,0.641129076,-0.166551605,0.57329303,0.62611717,-0.089976214,0.700391471,0.673637867,0.022993675,0.797353446,0.681866109,-0.057091884,0.681261301,0.677265823,-0.048924692,0.615983009,0.66494602,0.016273731
door,0.343855828,0.671941102,2.27E-05,0.356545806,0.552500188,-0.129607528,0.433389425,0.440443575,-0.188957065,0.504807293,0.346355796,-0.249567449,0.577128828,0.282066762,-0.273734778,0.672462285,0.487361372,-0.012207136,0.838463128,0.489865512,-0.148532182,0.700024486,0.518134296,-0.173477158,0.60951364,0.523208737,-0.128414184,0.697214305,0.555430233,0.012747628,0.846910655,0.561213493,-0.206285089,0.656119585,0.584524095,-0.230569988,0.589325964,0.57682848,-0.151395991,0.708237052,0.618107736,0.008727538,0.840354621,0.628710985,-0.171765819,0.654846251,0.637971997,-0.171469629,0.576319933,0.625612915,-0.09526471,0.70743078,0.67439574,-0.002523519,0.809483051,0.678840578,-0.071444936,0.691061318,0.675397456,-0.059954412,0.625301421,0.665439785,0.002964894
door,0.331982702,0.677296758,2.04E-05,0.34396255,0.554846644,-0.115955658,0.424277127,0.440491557,-0.166785419,0.499359757,0.34586063,-0.221703514,0.572017133,0.283434749,-0.236036375,0.665834308,0.49218154,0.010077861,0.834321797,0.486622572,-0.130360216,0.692565441,0.51495707,-0.159504473,0.60054338,0.522506595,-0.116825417,0.69134891,0.559187114,0.027549779,0.844879031,0.558184266,-0.194523215,0.651634574,0.58211112,-0.217100173,0.583620012,0.57871151,-0.135360897,0.703868091,0.621681929,0.015410212,0.842689216,0.625960827,-0.166022122,0.654815018,0.636540413,-0.161418557,0.573313713,0.628622353,-0.08081039,0.705868363,0.679727018,-0.003978685,0.816976309,0.679911256,-0.073164269,0.699047565,0.677259266,-0.061088603,0.62959671,0.670890927,0.002040459
door,0.326753974,0.676535308,6.34E-06,0.339616209,0.549327791,-0.101364814,0.423761904,0.433729559,-0.150573105,0.50334996,0.342503935,-0.203140244,0.573908687,0.286191583,-0.21391055,0.659658372,0.497231573,0.013099769,0.82350111,0.485583127,-0.123303346,0.676300108,0.511327147,-0.14833115,0.588389635,0.520286322,-0.105081312,0.68404603,0.565077543,0.021822745,0.837070704,0.558135211,-0.196368247,0.643392324,0.578381419,-0.220098063,0.579458058,0.577388942,-0.142132223,0.698707879,0.628743589,0.003019801,0.836273491,0.625220835,-0.172292799,0.649150431,0.633247256,-0.160275042,0.574370861,0.629759669,-0.078831814,0.703820884,0.688567042,-0.022443127,0.814634204,0.681027949,-0.086880438,0.69480437,0.676911592,-0.068372488,0.627375603,0.674334586,-0.003767371
door,0.318938851,0.677519381,4.49E-06,0.32740432,0.55109787,-0.105808377,0.419276893,0.434838444,-0.152241096,0.503617585,0.34417063,-0.201762229,0.570677936,0.287319213,-0.210526809,0.656301498,0.502488554,0.002024611,0.813212216,0.483695269,-0.148458123,0.662049472,0.51238054,-0.179179117,0.575076222,0.525336087,-0.136887327,0.682866037,0.569773078,0.009337584,0.829136789,0.556002259,-0.221664637,0.631794035,0.578857601,-0.248076886,0.568119645,0.581586182,-0.168563426,0.698219299,0.633360505,-0.013360741,0.829991996,0.624978304,-0.199492306,0.639623404,0.635080516,-0.187434703,0.565722942,0.6345101,-0.104885705,0.702463329,0.694756269,-0.043137915,0.810236156,0.685501218,-0.116212629,0.689012408,0.681868553,-0.099195987,0.622649312,0.680098534,-0.035935201
door,0.312723786,0.68417567,1.83E-05,0.318689793,0.556499004,-0.110492691,0.415165544,0.438956678,-0.16050151,0.50504905,0.348117262,-0.213537857,0.576756895,0.287545741,-0.225488648,0.651944876,0.504569709,-0.009253699,0.805245399,0.482701063,-0.166681126,0.651247203,0.513277829,-0.192810372,0.567567647,0.527654231,-0.142634407,0.679498076,0.57315141,-0.00242978,0.820122004,0.556954086,-0.244255617,0.618309021,0.58059895,-0.267312139,0.559397221,0.583425045,-0.178435266,0.69332993,0.638367653,-0.026016081,0.820483446,0.628885269,-0.223289385,0.625574768,0.638411462,-0.206962109,0.556476772,0.637683034,-0.118566774,0.694428563,0.701110423,-0.057989888,0.795336604,0.692616582,-0.136587083,0.668774307,0.688454509,-0.119070798,0.606654048,0.685910106,-0.05121506
door,0.316208005,0.684053302,-2.95E-05,0.317674726,0.556304514,-0.130556822,0.414416492,0.438993037,-0.190944836,0.506429911,0.349685133,-0.25072971,0.578745306,0.28795445,-0.271813363,0.65481931,0.501863956,-0.054444041,0.793765485,0.482079208,-0.232446298,0.63644588,0.513920605,-0.265390337,0.555740118,0.529298306,-0.215960488,0.685753524,0.573172569,-0.041073099,0.812217832,0.557599187,-0.294380605,0.6079548,0.581104279,-0.317382663,0.552956164,0.5850299,-0.228106529,0.698353708,0.641272306,-0.059397779,0.813995004,0.630939066,-0.270947039,0.618811429,0.639616132,-0.252320051,0.555406988,0.640156388,-0.163629025,0.694880962,0.707228482,-0.088316388,0.786600888,0.699547946,-0.177489236,0.657669723,0.692986488,-0.162691921,0.598593295,0.689198256,-0.095208675
door,0.311854303,0.689768374,-0.000117417,0.310965896,0.56104511,-0.133085817,0.409804195,0.443076998,-0.199970543,0.505883813,0.352774531,-0.264306307,0.577303052,0.285138309,-0.29439193,0.655072749,0.502494812,-0.072591119,0.779865623,0.480126679,-0.253568202,0.622609496,0.513692677,-0.28402853,0.546383798,0.531343222,-0.23594524,0.690467358,0.573982477,-0.063088082,0.80292803,0.555468678,-0.317374587,0.598962367,0.580679059,-0.340527564,0.548994064,0.587440968,-0.255055636,0.704257548,0.643191934,-0.085324362,0.806931138,0.630656183,-0.302251518,0.611070633,0.639084935,-0.280634433,0.552245378,0.641271889,-0.19257383,0.700492263,0.712016165,-0.118123248,0.781860948,0.702695489,-0.215773731,0.647723794,0.694678247,-0.207454294,0.590198815,0.69024539,-0.144807145
door,0.314044297,0.693354964,-0.000110533,0.308214515,0.563931227,-0.134593144,0.407074779,0.444248319,-0.201856539,0.503978372,0.353603721,-0.267435491,0.576296031,0.284807324,-0.30345884,0.654474497,0.50327599,-0.072511114,0.773771524,0.479184955,-0.257331342,0.617335498,0.514391601,-0.293639094,0.543210328,0.533214211,-0.249995679,0.692926288,0.574704647,-0.062081158,0.795873106,0.554578662,-0.319465369,0.590988934,0.581762254,-0.3491413,0.544780076,0.589712858,-0.268844247,0.709540367,0.643576622,-0.083569951,0.801227748,0.62905395,-0.305464447,0.604882479,0.638643861,-0.29097271,0.549759984,0.641509116,-0.206877351,0.707688451,0.712533355,-0.117027722,0.778216243,0.701357245,-0.217323869,0.640363455,0.693056703,-0.213018104,0.584854186,0.68857336,-0.15270327
door,0.31669873,0.692504227,-9.68E-05,0.306800187,0.563684523,-0.144004077,0.406893611,0.443788707,-0.217919037,0.505243182,0.353681386,-0.286898047,0.573666334,0.282755375,-0.325842351,0.659050584,0.501048505,-0.099445418,0.767336845,0.475491345,-0.290681005,0.61084193,0.511545122,-0.317954123,0.544699371,0.530752122,-0.265061021,0.701301575,0.573020399,-0.086028032,0.791383564,0.552767217,-0.351866484,0.585051119,0.581965983,-0.372437537,0.550059974,0.589701653,-0.283981949,0.718805254,0.643147647,-0.104446433,0.799295902,0.629016638,-0.336375982,0.601093113,0.64018327,-0.313170701,0.556999564,0.643184245,-0.221542969,0.715759873,0.713330746,-0.136731014,0.778706074,0.701855898,-0.241188303,0.637414098,0.694742322,-0.232337996,0.589842796,0.69098556,-0.167484701
door,0.320542753,0.69318372,-0.000133076,0.305814773,0.565088928,-0.155133948,0.404773742,0.444482803,-0.239621818,0.503482699,0.353439659,-0.316359371,0.567173004,0.277912021,-0.36397627,0.665314496,0.495357543,-0.123598576,0.761510074,0.469421715,-0.32252574,0.603128314,0.508377254,-0.344394237,0.54282093,0.527523935,-0.286638767,0.711103499,0.568866372,-0.105617583,0.785911381,0.549457312,-0.380839556,0.577901423,0.582144618,-0.394459188,0.553330123,0.58908999,-0.297011077,0.730312824,0.640573323,-0.120299838,0.795390069,0.626848698,-0.360746294,0.595232666,0.640108824,-0.329038292,0.559743285,0.641929746,-0.229807153,0.728863955,0.711961865,-0.150790542,0.778411508,0.69970578,-0.258526534,0.632556915,0.693762243,-0.24991259,0.591041028,0.689831734,-0.18204987
door,0.322814018,0.693790555,-0.000112046,0.307531506,0.567110002,-0.156022191,0.405390859,0.445415288,-0.241551116,0.503304362,0.352327168,-0.31832996,0.565124869,0.27523163,-0.366328299,0.672234654,0.491068065,-0.126234591,0.76692158,0.468485892,-0.325167716,0.608889818,0.509197891,-0.347996742,0.54991591,0.527036726,-0.289464861,0.719487667,0.564491272,-0.105539009,0.790017843,0.548642516,-0.379914671,0.581281364,0.582750797,-0.392526031,0.559730291,0.587835193,-0.293213874,0.737849295,0.636666596,-0.116235599,0.798721671,0.626710176,-0.357584894,0.597280025,0.641245604,-0.325841993,0.564028382,0.64125061,-0.225297868,0.735096633,0.708231091,-0.143052191,0.780364931,0.698547721,-0.250442594,0.633333862,0.693688929,-0.239517584,0.595096767,0.688520789,-0.168516338
door,0.328031033,0.691789269,-0.000154601,0.31006363,0.568279922,-0.163231015,0.40650773,0.446742833,-0.255891263,0.50226289,0.35211587,-0.337691545,0.556943357,0.271715462,-0.39448148,0.678535938,0.487798363,-0.152802542,0.767432928,0.464797467,-0.355637819,0.609949231,0.506536067,-0.372359872,0.553884208,0.523823917,-0.310947746,0.728393435,0.561578512,-0.130760893,0.791358113,0.545977473,-0.411779195,0.583950639,0.581506729,-0.418513477,0.568607867,0.585627198,-0.314478457,0.748899102,0.634111464,-0.139227748,0.801110029,0.624430001,-0.386561751,0.600410402,0.639602959,-0.349520564,0.573132873,0.638521791,-0.247587815,0.747849107,0.70539093,-0.164909318,0.782183468,0.696207643,-0.279550552,0.633333623,0.692115545,-0.270609438,0.59929502,0.686518788,-0.200443864
door,0.334348023,0.689564526,-0.000134353,0.316701382,0.566934407,-0.174323261,0.411024362,0.445660293,-0.27088967,0.502497435,0.3497594,-0.354075611,0.552587867,0.269542158,-0.410653383,0.684771359,0.488139272,-0.167522803,0.774758875,0.465491265,-0.377372652,0.6175735,0.508265436,-0.389960915,0.56455189,0.525514424,-0.321583539,0.734161139,0.562464952,-0.140396535,0.797965884,0.547605932,-0.432039499,0.590450585,0.58328408,-0.433965176,0.579901159,0.585626602,-0.321750641,0.753549933,0.634970069,-0.145044848,0.808415592,0.627489567,-0.400917381,0.607492208,0.642696559,-0.359511793,0.584095836,0.639645517,-0.252351433,0.750867307,0.705424011,-0.167026654,0.788211644,0.697922349,-0.286714226,0.639483809,0.693887353,-0.274267018,0.607908607,0.687257469,-0.200363219
door,0.341235071,0.686832309,-0.000171537,0.327194214,0.562563837,-0.164855197,0.420673072,0.442367226,-0.254257351,0.507279098,0.347062975,-0.330370188,0.548506677,0.265930563,-0.383623004,0.694014788,0.487247527,-0.153992459,0.778778791,0.466094881,-0.357529432,0.622580171,0.506913543,-0.374649733,0.567098081,0.524676681,-0.315285832,0.743082285,0.562357605,-0.130839601,0.801808953,0.548156977,-0.409113675,0.596345246,0.582138836,-0.41573903,0.580269814,0.586153626,-0.316300094,0.761845529,0.634899735,-0.138149783,0.811969399,0.627028883,-0.381760836,0.612615407,0.640918136,-0.342565507,0.582852185,0.639242411,-0.242494866,0.757711172,0.705036283,-0.162823349,0.791964471,0.698197424,-0.277965993,0.643236458,0.692714691,-0.267713338,0.605214179,0.685917199,-0.20017086
door,0.344570458,0.687903523,-0.000157762,0.332825899,0.56295836,-0.165196359,0.428488642,0.442634732,-0.253732979,0.51376605,0.346769333,-0.326966107,0.545997798,0.263365984,-0.377171963,0.698066175,0.487006783,-0.160686374,0.782123566,0.466960311,-0.358104408,0.624968827,0.508113682,-0.363170207,0.573689103,0.524947464,-0.296249717,0.747831941,0.562209487,-0.137487069,0.804572761,0.548037767,-0.412501305,0.600381017,0.582884431,-0.413857818,0.58881861,0.585763931,-0.311734706,0.766484499,0.634599447,-0.145212144,0.817192316,0.627026379,-0.384955227,0.619306386,0.64228344,-0.341845661,0.592701674,0.639798403,-0.240984485,0.762685001,0.704272985,-0.169194728,0.800818861,0.69731003,-0.283546358,0.652519047,0.692784309,-0.272688091,0.613887012,0.686206341,-0.205964595
door,0.347744286,0.689477682,-0.000181281,0.336371779,0.564218521,-0.160381421,0.433013558,0.443357021,-0.244875461,0.518108964,0.347247362,-0.314147532,0.54672116,0.263322562,-0.35961318,0.698836207,0.487920612,-0.147802025,0.786293268,0.468716204,-0.337737501,0.62972647,0.509386182,-0.338840872,0.580808938,0.524853706,-0.270997107,0.747670829,0.562850654,-0.125262976,0.809349298,0.548922122,-0.396185696,0.60515362,0.582901359,-0.397560984,0.594869912,0.584078014,-0.29554981,0.766686618,0.634738684,-0.132986665,0.821639657,0.627820253,-0.369813561,0.623518646,0.642652333,-0.327545673,0.59825933,0.639156461,-0.226767853,0.7644279,0.704345882,-0.156983793,0.806278408,0.697414875,-0.270502269,0.657400489,0.69284451,-0.259970516,0.618860722,0.685827613,-0.193144098
door,0.349808902,0.691047966,-0.000173029,0.339267105,0.567223191,-0.160689428,0.436082631,0.447027445,-0.247792512,0.519581735,0.349602968,-0.319677263,0.544498503,0.263240069,-0.368873388,0.704561472,0.48894015,-0.154362321,0.787698805,0.468693644,-0.345644146,0.6304878,0.509790897,-0.347380251,0.58192116,0.525346756,-0.27981174,0.754391074,0.563616753,-0.131847039,0.810885966,0.548562944,-0.404347807,0.607595444,0.582613707,-0.405466944,0.599034488,0.584005356,-0.302478522,0.773164451,0.635400891,-0.138974711,0.821242392,0.628055811,-0.375852287,0.623656511,0.642153502,-0.333679229,0.60122931,0.638269722,-0.232184902,0.769757509,0.704620779,-0.16318585,0.805209041,0.69766587,-0.275613606,0.655896962,0.692279577,-0.265977144,0.620358944,0.684399486,-0.199090362
door,0.353772461,0.689025998,-0.00018279,0.344166756,0.565650523,-0.160468832,0.439424485,0.447420508,-0.245542005,0.519683838,0.350697666,-0.314697176,0.53985399,0.264141023,-0.361571878,0.705858588,0.490750462,-0.148101196,0.789036632,0.470654726,-0.339325875,0.630981982,0.511000752,-0.344969064,0.581336081,0.526509702,-0.280755162,0.753945529,0.565214992,-0.124751262,0.813751042,0.54953903,-0.396307558,0.609785914,0.583365858,-0.397424042,0.599387586,0.585197806,-0.293721259,0.771555781,0.636872411,-0.131405771,0.824242771,0.628752172,-0.366848946,0.626508713,0.64271152,-0.325322777,0.602198601,0.639549494,-0.223804548,0.767313361,0.706113636,-0.155119285,0.805552065,0.698355198,-0.265802711,0.656959772,0.692926705,-0.25432837,0.620309889,0.685666442,-0.186127439
door,0.35538435,0.691043854,-0.000192204,0.346292496,0.567179978,-0.162008494,0.441152751,0.448764801,-0.245387346,0.520116687,0.351229727,-0.312315643,0.539223135,0.263005584,-0.35437417,0.698261261,0.49207902,-0.142965034,0.792882681,0.47238189,-0.332044929,0.632312417,0.513796926,-0.334842175,0.580450416,0.528836787,-0.26612255,0.745365381,0.566207767,-0.118284918,0.820160091,0.550564766,-0.394536734,0.613510191,0.584801555,-0.396777779,0.597782195,0.585526526,-0.287818044,0.763803005,0.637866437,-0.123633213,0.829780996,0.630020797,-0.36085093,0.630410731,0.644587517,-0.322911412,0.601213813,0.640814245,-0.220665514,0.760963738,0.707150936,-0.145365372,0.809726477,0.700027525,-0.256425887,0.661648333,0.695331454,-0.245364323,0.62122649,0.688249052,-0.176181436
door,0.351015896,0.694869518,-0.000151762,0.342356861,0.571413279,-0.158670396,0.439689249,0.452252418,-0.238093838,0.519217074,0.353952289,-0.301761925,0.535356283,0.264652759,-0.339640528,0.69123584,0.494668543,-0.130975455,0.798131526,0.47314021,-0.314828336,0.636318088,0.514738619,-0.319003701,0.581122577,0.529862881,-0.250866115,0.738936484,0.56833905,-0.10698878,0.826422393,0.550980926,-0.38361302,0.617866874,0.584330618,-0.387339175,0.596741617,0.585086167,-0.276995599,0.758644462,0.639909923,-0.113962881,0.835673571,0.63044405,-0.351334095,0.634325862,0.644488215,-0.315347135,0.600785375,0.641409695,-0.21173723,0.75709331,0.709887147,-0.137027547,0.815306544,0.701694131,-0.249718547,0.667377234,0.697205424,-0.237614438,0.623898149,0.690983534,-0.167016268
door,0.35052529,0.696804345,-0.000141666,0.34220618,0.574718833,-0.157924026,0.440326005,0.455407947,-0.236293271,0.517850816,0.356232703,-0.298751831,0.529231548,0.266650528,-0.333701015,0.693986893,0.494791448,-0.122332878,0.802482963,0.47483784,-0.304343373,0.638371646,0.516860068,-0.309458345,0.582975388,0.53058362,-0.242484912,0.741125822,0.568099856,-0.097877771,0.831884742,0.551460385,-0.375061512,0.620144606,0.585635424,-0.379865527,0.599582791,0.585533321,-0.268806577,0.761276007,0.639500082,-0.10354545,0.839534581,0.630845487,-0.340795249,0.635476649,0.64488399,-0.306371182,0.60269177,0.641013503,-0.202868238,0.760152578,0.709629595,-0.126572132,0.817561328,0.700884938,-0.239368439,0.667510509,0.696480393,-0.228786066,0.624874473,0.690042675,-0.156617597
door,0.354062498,0.696599483,-0.00017565,0.346642047,0.57620424,-0.160716206,0.444344223,0.45727697,-0.239190578,0.51847291,0.357892305,-0.30273971,0.525576413,0.267421633,-0.34205398,0.69440484,0.497378647,-0.117468767,0.81084466,0.477424949,-0.304962873,0.647792518,0.518759668,-0.316434234,0.587598085,0.53250134,-0.250956565,0.740551114,0.570321679,-0.091425657,0.837468624,0.552889824,-0.370592922,0.626931071,0.586265862,-0.379661679,0.599562109,0.586885214,-0.270815313,0.761281788,0.641248703,-0.095551714,0.843009293,0.630988717,-0.334672153,0.639468014,0.645010948,-0.303197086,0.598838866,0.642066479,-0.198855519,0.75993526,0.710991025,-0.116410494,0.821780086,0.700966239,-0.231589735,0.673806787,0.696437299,-0.219363481,0.625247121,0.690807104,-0.14492023
door,0.360537559,0.69805789,-0.000162373,0.355204701,0.576562583,-0.159037933,0.451877117,0.458680183,-0.233432382,0.52241236,0.359432697,-0.291150779,0.522262573,0.269174904,-0.32380116,0.698759496,0.499975652,-0.112431794,0.817235768,0.48109737,-0.296367854,0.657492101,0.523272455,-0.307496697,0.596329272,0.537206054,-0.241877466,0.744274616,0.572842658,-0.084760785,0.847501457,0.556378901,-0.361477554,0.639581084,0.591186523,-0.372559011,0.605617702,0.591926217,-0.266734153,0.764155507,0.643765092,-0.086848572,0.85308665,0.634326994,-0.321377903,0.65039593,0.649609208,-0.293721825,0.603323579,0.646600485,-0.190373138,0.761482894,0.713899374,-0.103532344,0.830839813,0.703673244,-0.216306508,0.685789824,0.700188875,-0.203344479,0.632209003,0.694844961,-0.129150644
door,0.365581542,0.696666658,-0.000141067,0.363849699,0.577735543,-0.169485956,0.462959826,0.460933417,-0.24733226,0.534145534,0.362451673,-0.307114065,0.530690193,0.271448255,-0.344808757,0.713991463,0.500151992,-0.134263396,0.829878807,0.486620694,-0.318929732,0.669594586,0.526533902,-0.326378375,0.608979881,0.537744343,-0.259428471,0.758478403,0.57336843,-0.101760261,0.857965052,0.562935114,-0.380594343,0.650545776,0.594716251,-0.393460214,0.617490232,0.592519641,-0.29297927,0.776238084,0.644894779,-0.099359646,0.860045433,0.641494334,-0.337839395,0.657337785,0.654066682,-0.31058073,0.610008538,0.647589207,-0.21013546,0.770137072,0.715016246,-0.111110076,0.835247517,0.709990561,-0.232217908,0.68938899,0.704231143,-0.223825648,0.63404727,0.695016205,-0.153560296
