filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
pinky,0.321844935,0.679442108,-1.65E-05,0.520949781,0.68574214,0.250466883,0.634410024,0.648386121,0.366771609,0.695294321,0.597640455,0.457293302,0.691871345,0.554246545,0.526878417,0.731519043,0.604052901,0.098729193,0.768149614,0.528726995,0.283787042,0.702378392,0.545044065,0.371948451,0.655786753,0.573344469,0.358082175,0.675872266,0.554792523,0.01819131,0.71147126,0.488699794,0.244029015,0.656361222,0.508395791,0.33202824,0.612809539,0.537575603,0.31142658,0.592813373,0.511022031,-0.020905359,0.645389199,0.451064616,0.177772805,0.593932927,0.469791591,0.256702751,0.548539996,0.49636206,0.247752875,0.507393897,0.475181073,-0.046825476,0.578979373,0.375899971,-0.006300379,0.623824596,0.305615783,-0.00125434,0.663923562,0.249650747,-0.021606704
pinky,0.351339459,0.684870243,1.15E-05,0.549736738,0.683487833,0.248711213,0.656087816,0.642160773,0.363865137,0.710426092,0.589353859,0.450352162,0.703070164,0.54596436,0.516536474,0.74691689,0.594114602,0.114387326,0.773732424,0.52033031,0.293704897,0.710647821,0.53838557,0.377614439,0.667339683,0.566445529,0.363194734,0.68559742,0.547733784,0.033124704,0.712309241,0.482887238,0.255483627,0.659968972,0.504562199,0.339966118,0.618984997,0.535009146,0.320075899,0.598301411,0.507731438,-0.008419123,0.641281962,0.447624177,0.18621172,0.594518185,0.468510002,0.261475533,0.553919852,0.496525079,0.253286302,0.508736074,0.476032197,-0.03658865,0.564647377,0.375608444,0.005763283,0.599685907,0.304318845,0.011727495,0.631233513,0.24747476,-0.005026031
pinky,0.374228179,0.689028859,9.29E-06,0.572013319,0.682963848,0.241924554,0.674867332,0.634366274,0.353908241,0.721909106,0.578426301,0.438331306,0.702953041,0.536028147,0.50056076,0.754227459,0.587933958,0.101856776,0.774597406,0.51169163,0.270383894,0.716684103,0.531801224,0.347661108,0.678801894,0.561635613,0.334435344,0.687696576,0.543537199,0.024649313,0.70898813,0.476976126,0.238994449,0.661630929,0.501117706,0.322773457,0.624691427,0.533060431,0.303921491,0.595195234,0.506442785,-0.01380133,0.63443625,0.444086552,0.173536986,0.592181146,0.46822232,0.247900099,0.555605173,0.498514891,0.239508748,0.501568913,0.478389323,-0.038777526,0.543388367,0.377840161,0.002753716,0.568488657,0.306094944,0.009810062,0.592390776,0.248624206,-0.007250232
pinky,0.399870932,0.695150316,2.20E-05,0.595282912,0.681037247,0.245504558,0.688587666,0.628956914,0.358080387,0.728094995,0.573030055,0.44201076,0.705625772,0.531532407,0.501669705,0.756949365,0.578994215,0.103299581,0.775120258,0.506058812,0.26880914,0.720303297,0.528100848,0.345580488,0.683246017,0.5581972,0.334141999,0.685022712,0.537621737,0.025381951,0.70805943,0.47305429,0.235339791,0.663632631,0.497694314,0.319836944,0.62826395,0.529393852,0.303339154,0.589194417,0.50462544,-0.013867303,0.629214525,0.441689134,0.169261768,0.592654169,0.467089564,0.246693522,0.559270263,0.499363184,0.240631282,0.493439466,0.481061012,-0.037519276,0.522335529,0.379249811,0.004981296,0.54019624,0.306899488,0.015508235,0.558847427,0.24961251,0.002577834
pinky,0.407358289,0.693549275,-2.25E-05,0.58861202,0.680125058,0.234516621,0.669093251,0.628630221,0.339594036,0.700853884,0.570285499,0.418303698,0.681203604,0.528601766,0.475831926,0.74392879,0.57722646,0.11284209,0.751479268,0.505482435,0.25370279,0.693765163,0.517624497,0.31541726,0.659004211,0.538698852,0.301901609,0.683591604,0.534559906,0.042638734,0.701215029,0.47247979,0.239638805,0.657395482,0.496122479,0.323215306,0.624804199,0.526642203,0.312920302,0.600992143,0.500199616,0.006837963,0.633060575,0.437310576,0.177589774,0.597733259,0.457262099,0.25459674,0.566952705,0.483339369,0.257657021,0.517659724,0.477382988,-0.011178791,0.531345844,0.380223244,0.049370356,0.534972548,0.319391668,0.076358967,0.540710807,0.273871511,0.078827463
pinky,0.446336746,0.693270028,2.05E-05,0.629114926,0.671551168,0.231024727,0.704638779,0.61155206,0.324369162,0.729458332,0.5558604,0.388738483,0.696313083,0.517524898,0.437421083,0.752612531,0.559575737,0.098298289,0.765262187,0.490645945,0.235344216,0.717957795,0.516164422,0.300594002,0.683229446,0.546521485,0.288110077,0.678858697,0.523340583,0.021036977,0.696997285,0.457599014,0.211284846,0.666267335,0.486069322,0.294009894,0.632767498,0.522033155,0.28736335,0.580452263,0.496498555,-0.020317392,0.610586226,0.427694142,0.145900905,0.58335942,0.446694493,0.214088589,0.555443347,0.472198904,0.209747806,0.483564466,0.477377892,-0.048693858,0.490844905,0.376707256,0.000844909,0.492600799,0.308323264,0.01864551,0.500811279,0.253733039,0.018542251
pinky,0.46360001,0.688963532,8.51E-05,0.64013803,0.66171068,0.231139362,0.708548307,0.602843165,0.328370988,0.721013308,0.545053303,0.398917496,0.677909374,0.507675111,0.456111789,0.755312383,0.545625687,0.103853688,0.757621765,0.470517248,0.243991733,0.717375755,0.498504698,0.312372595,0.693735838,0.532471299,0.300706238,0.674485207,0.51272428,0.024955595,0.678830385,0.44577083,0.212803826,0.652870059,0.474838644,0.289025843,0.631540895,0.512309372,0.274155557,0.568721294,0.490801126,-0.017540256,0.589353859,0.422084868,0.148600668,0.56149739,0.441202283,0.211714521,0.53915,0.466976583,0.199374616,0.464018255,0.476154745,-0.047548283,0.454849184,0.377752662,-0.003545246,0.442970484,0.307513475,0.006661257,0.441579878,0.249476761,-0.001036533
pinky,0.469428241,0.683460832,4.98E-06,0.636553168,0.652480483,0.219185308,0.696776927,0.59142673,0.311140597,0.702114224,0.53194809,0.378408521,0.659194112,0.496826053,0.431010902,0.740914345,0.530665994,0.090460919,0.733858883,0.456798404,0.228687316,0.694070816,0.484170794,0.287427574,0.670704603,0.51859355,0.268504113,0.657956302,0.499157757,0.022619313,0.657619953,0.433718234,0.216287911,0.632407606,0.464488238,0.29096207,0.610729396,0.502248704,0.274136901,0.551779091,0.47987619,-0.009139131,0.568268239,0.412427127,0.158555225,0.542127609,0.437677085,0.220498368,0.522110462,0.467244953,0.209417969,0.446490169,0.469090819,-0.027653754,0.42809236,0.37132144,0.014244213,0.404962838,0.303204119,0.02179159,0.390824646,0.24707818,0.011225185
pinky,0.462979615,0.674949586,-1.33E-06,0.620085001,0.645934761,0.200553715,0.668550253,0.582409322,0.288228035,0.664135754,0.521036506,0.353704512,0.622602344,0.486287713,0.401524216,0.696510792,0.51859659,0.10896311,0.677367926,0.447263241,0.219465524,0.621677637,0.463280469,0.248289064,0.587649822,0.484119356,0.218461573,0.624788344,0.486381471,0.055903453,0.628974974,0.425202817,0.229131371,0.599376678,0.454687059,0.282853633,0.577533722,0.487638146,0.25815627,0.533472836,0.466233134,0.031857949,0.549538314,0.402861089,0.184899479,0.534641504,0.430355906,0.236599103,0.520831048,0.459854007,0.22825405,0.4420394,0.455526054,0.023827597,0.414181381,0.366321385,0.094708972,0.390345454,0.317272842,0.111053452,0.375071704,0.277529776,0.10538929
pinky,0.478922576,0.67436564,-0.000110019,0.372215807,0.615294576,0.172803313,0.364308447,0.548534155,0.247049659,0.413138926,0.496511519,0.305680096,0.450668454,0.475951642,0.351954848,0.389796317,0.466760099,0.054076489,0.349174976,0.375530839,0.122616075,0.317180514,0.324741662,0.131200299,0.292548358,0.28700462,0.108294785,0.498957992,0.460823447,0.01724942,0.510661066,0.393877536,0.168019861,0.504925191,0.432058215,0.263013154,0.502396405,0.466750532,0.275549173,0.597646892,0.472509503,0.003700495,0.616977572,0.410547972,0.130711958,0.600510955,0.44760406,0.188310966,0.586212397,0.481280237,0.185982674,0.680631101,0.493217081,0.006351038,0.702686965,0.435453773,0.109639429,0.676379561,0.457938731,0.152901024,0.646780431,0.484631002,0.150439352
pinky,0.448352814,0.680607021,4.11E-05,0.626820743,0.63736403,0.191780925,0.670511901,0.586736798,0.286974877,0.660066366,0.530742407,0.372036755,0.623868406,0.491564095,0.45531112,0.665739417,0.48447898,0.061767429,0.672248542,0.424424917,0.217942506,0.649746239,0.460100353,0.301085711,0.628002703,0.494791359,0.281560272,0.559333086,0.461841196,0.0204565,0.584663272,0.408573896,0.216894388,0.577881753,0.444102228,0.306158274,0.559637368,0.479188293,0.285740614,0.452886164,0.454823613,0.013830551,0.481159747,0.39658159,0.193741217,0.486393213,0.433715761,0.274212807,0.470983267,0.468928397,0.274664909,0.363407761,0.455357939,0.020980647,0.298880607,0.368837684,0.034011498,0.254161268,0.309324503,0.012774305,0.212431282,0.259035796,-0.020711783
pinky,0.431356788,0.672579646,-5.76E-05,0.600141108,0.630310535,0.18977645,0.637524843,0.567242861,0.281290591,0.629812837,0.504479825,0.362848014,0.590823829,0.467005312,0.429749578,0.613420129,0.482982695,0.067190267,0.611879647,0.422062606,0.206748188,0.571743309,0.442076772,0.27557236,0.539934278,0.460809946,0.258755982,0.523759305,0.4615798,0.02950355,0.551993608,0.412596852,0.2251378,0.539555311,0.45382458,0.316886216,0.518861175,0.487033457,0.304330677,0.43147409,0.453606486,0.020838967,0.457955211,0.400717944,0.184122592,0.458934605,0.436451167,0.266459405,0.443872392,0.464906335,0.274650246,0.355401814,0.454042554,0.031805731,0.310227841,0.373218894,0.075221241,0.285866499,0.326231003,0.088652253,0.261947989,0.28756386,0.084145881
pinky,0.440767586,0.668926835,2.27E-05,0.611828268,0.62091136,0.199922755,0.643698275,0.559599578,0.290274322,0.629556894,0.498942524,0.363286048,0.59073025,0.462181568,0.420194089,0.619665146,0.472494125,0.082133025,0.63239646,0.421863496,0.234835088,0.603686929,0.456323624,0.292434752,0.570467651,0.489053965,0.254706532,0.521373868,0.456316471,0.033968385,0.552000105,0.413884282,0.246060967,0.544699073,0.455039382,0.3291803,0.523358464,0.489030957,0.300979733,0.421457171,0.453904212,0.016192656,0.448202193,0.402686059,0.193454593,0.448935688,0.437039226,0.267952174,0.436003357,0.464071214,0.264045179,0.336203992,0.458721995,0.016449815,0.281909794,0.376376539,0.06391447,0.243231386,0.322284281,0.083489247,0.210314885,0.275324851,0.080451056
pinky,0.435392618,0.663294792,8.63E-05,0.567088544,0.625160694,0.202949181,0.590985358,0.566932261,0.302862257,0.586095393,0.510042489,0.383831829,0.554186106,0.477600396,0.44524622,0.561878145,0.48238945,0.126520783,0.545383573,0.425827473,0.254942387,0.500922799,0.425978988,0.319075704,0.468471587,0.424093664,0.311977267,0.493441641,0.458943605,0.078637227,0.525563717,0.413424999,0.26080969,0.517081261,0.451061666,0.343335211,0.498819023,0.482126325,0.334865868,0.425729841,0.447565317,0.055631611,0.448158056,0.401455194,0.220891982,0.452674299,0.436393172,0.288701981,0.439066917,0.464694619,0.288190305,0.369710803,0.444350332,0.051079128,0.328977466,0.376765251,0.129026324,0.308821976,0.350490272,0.149401978,0.285503268,0.329502791,0.144583464
pinky,0.441922545,0.667689443,-2.89E-05,0.598985136,0.620181262,0.180674344,0.62101388,0.560351372,0.27175352,0.60440141,0.504245996,0.351661116,0.559974432,0.467945427,0.417496979,0.59988749,0.482962072,0.062409341,0.586270809,0.425255448,0.19349879,0.54132551,0.431645095,0.269685745,0.511139989,0.434986174,0.263404995,0.509890258,0.462491155,0.023840563,0.534471929,0.413243592,0.194255367,0.524417639,0.448984027,0.280786812,0.508845389,0.480604351,0.268084913,0.420431554,0.456047535,0.012391996,0.440590233,0.403649747,0.167307168,0.44407475,0.436140507,0.237386391,0.432196289,0.464234054,0.234472409,0.348312616,0.458580613,0.02081172,0.298030645,0.387165427,0.065004557,0.275908798,0.35277918,0.070499957,0.257297397,0.325895458,0.056315444
pinky,0.457916468,0.660802364,2.62E-05,0.472941637,0.626056194,0.195417956,0.467642576,0.570123255,0.285382926,0.482043505,0.51484865,0.35440439,0.488702536,0.479314536,0.410919636,0.417347372,0.479028553,0.079766959,0.376031548,0.403679729,0.181137994,0.330849349,0.372804701,0.222949058,0.299593449,0.346223176,0.216284916,0.440129906,0.454045326,0.033077579,0.468220323,0.401141763,0.210523888,0.478457451,0.442439318,0.306587428,0.47759679,0.475982368,0.313006163,0.469571501,0.441562235,0.009714313,0.502117515,0.395626634,0.171385229,0.514242053,0.433748186,0.246883884,0.504428387,0.466042191,0.248460263,0.501585424,0.439003348,0.005196588,0.50880307,0.387074828,0.105184413,0.507617474,0.393099397,0.137846112,0.493397832,0.404715657,0.134812325
pinky,0.438361615,0.659985065,-5.71E-06,0.576552868,0.628416955,0.138078123,0.605434954,0.573595107,0.20983687,0.599955678,0.51751852,0.272030592,0.56971997,0.478777617,0.329501301,0.558505833,0.482851237,0.040788539,0.518014312,0.406856537,0.13967444,0.460349917,0.392604262,0.192992181,0.416116238,0.37717402,0.187586129,0.489489675,0.459885061,0.015283373,0.517293692,0.405751109,0.15432252,0.509498775,0.436354011,0.204453453,0.489067048,0.467771351,0.183458865,0.421853691,0.453090966,0.009857719,0.443690479,0.39785111,0.141556934,0.448411733,0.426092356,0.195339173,0.434404135,0.454000115,0.190455914,0.366049498,0.457808465,0.020068705,0.327119112,0.391235948,0.079414152,0.314980686,0.377466708,0.089408398,0.301057726,0.36728847,0.081561238
pinky,0.44640258,0.658121288,4.70E-05,0.596450031,0.615363598,0.174298927,0.619701624,0.559057951,0.25864026,0.605826318,0.504454613,0.330374092,0.563496709,0.468399048,0.395250767,0.590798914,0.48393333,0.065349936,0.587815702,0.424689919,0.182814911,0.548479795,0.43176055,0.24337855,0.519527376,0.435070515,0.230163381,0.506918073,0.460727453,0.028859936,0.541021228,0.412789553,0.194113299,0.533858776,0.448483944,0.278582752,0.517292917,0.479588628,0.272564352,0.423713863,0.450887799,0.019217223,0.450639248,0.402780175,0.173662186,0.454446763,0.434976637,0.238458157,0.439262897,0.462022007,0.238456428,0.355854988,0.450469643,0.026892079,0.311802566,0.38301304,0.082393847,0.293473482,0.351335466,0.087972581,0.276501715,0.326118946,0.075994037
pinky,0.472924739,0.658457816,6.80E-05,0.440672815,0.627456725,0.199551821,0.428983033,0.573773324,0.293316156,0.446665943,0.52130872,0.364708602,0.463014454,0.486846745,0.427701414,0.385753959,0.47850579,0.109773651,0.331993371,0.395822883,0.202853099,0.286541045,0.354539514,0.234598324,0.256223559,0.321417511,0.226759121,0.439246982,0.453283459,0.06168,0.46314168,0.399157047,0.234111294,0.476180822,0.438763112,0.327561289,0.47802493,0.470863491,0.335887671,0.496583313,0.441983312,0.034398451,0.526084423,0.395198971,0.19498387,0.537222981,0.431981325,0.265484303,0.529315889,0.462530464,0.26571092,0.552020013,0.441319913,0.026922159,0.565222204,0.394648314,0.142372951,0.564975917,0.4072375,0.183800712,0.551721096,0.422977686,0.185333759
pinky,0.461083472,0.650186598,-2.28E-05,0.451132357,0.618583024,0.159517869,0.452675641,0.568017006,0.222720489,0.473960996,0.517587304,0.272283316,0.487754285,0.478861839,0.322575867,0.403065622,0.471218973,0.025803175,0.33826381,0.384896815,0.104100332,0.280447483,0.33906582,0.13987875,0.243492603,0.30046922,0.13255173,0.441879779,0.453787386,-0.009970306,0.477749079,0.394225657,0.131763443,0.490564674,0.425052404,0.202265263,0.483901888,0.455305755,0.199075565,0.484870017,0.451521277,-0.02274045,0.520676196,0.394621998,0.118329354,0.527625322,0.426681608,0.180676788,0.513282359,0.456503332,0.177524358,0.532031476,0.456574857,-0.020880764,0.535837591,0.400064945,0.091388538,0.536022544,0.416167259,0.139899701,0.530344605,0.435903311,0.148543581
pinky,0.461681813,0.642134726,-2.21E-05,0.351797312,0.605957925,0.169132799,0.334095359,0.554881692,0.225475103,0.371804982,0.505722582,0.267618805,0.407837659,0.472452462,0.316347659,0.305013299,0.464748144,0.037993509,0.233553618,0.366387963,0.093735375,0.193304002,0.300196886,0.106573418,0.166600823,0.252916485,0.088570148,0.406910419,0.450918138,-0.008832196,0.462448925,0.385025978,0.110056929,0.493193179,0.417722881,0.207256272,0.483999938,0.452830493,0.237702146,0.519012213,0.453573644,-0.036567777,0.563963592,0.390587837,0.07793317,0.58025676,0.423086017,0.156683281,0.567509294,0.454755276,0.179909736,0.634542942,0.463719159,-0.050397336,0.665631056,0.4059605,0.06369672,0.671142817,0.431066811,0.142865032,0.661676645,0.462136149,0.176071212
pinky,0.467791736,0.645141423,-5.59E-05,0.363646865,0.598164141,0.14349018,0.339675397,0.545380771,0.183376849,0.372573078,0.500096381,0.220834523,0.427008569,0.473496705,0.257980883,0.304432154,0.461087614,-0.020928947,0.226132318,0.357757598,0.018799001,0.1814816,0.289477348,0.023751423,0.146674335,0.241100535,-0.006009584,0.409697682,0.44773829,-0.053581301,0.479560286,0.378710508,0.061259512,0.507072747,0.410941809,0.147917241,0.489306539,0.44600597,0.154474229,0.525094509,0.451602727,-0.067252576,0.578036129,0.387919128,0.053823333,0.592372596,0.418899268,0.127634034,0.569494486,0.453559905,0.131205916,0.641776323,0.464183599,-0.070449643,0.676220834,0.40576911,0.044001672,0.680592418,0.430443138,0.10711661,0.663649201,0.463732898,0.119443364
pinky,0.456464738,0.648257196,-7.71E-05,0.356058478,0.593716264,0.16420126,0.335421205,0.537870049,0.213786528,0.37043187,0.494042605,0.256814033,0.429967523,0.469017446,0.299524903,0.2992571,0.453457952,-0.009184002,0.217912495,0.348623991,0.025950311,0.17372486,0.277013481,0.029839197,0.139808685,0.226060927,-0.000986808,0.405121028,0.441971958,-0.052412976,0.482232869,0.368258893,0.066110834,0.514225185,0.401818871,0.159436151,0.495880038,0.438745767,0.170146421,0.523145914,0.447093368,-0.075026594,0.582328081,0.380653858,0.049151473,0.599073887,0.413285553,0.132959887,0.574866235,0.449725389,0.140137151,0.644607008,0.460191667,-0.085127741,0.684346199,0.397555351,0.031107385,0.690683603,0.423471868,0.10115777,0.674007356,0.459365904,0.120526969
pinky,0.450929552,0.651161671,-6.18E-05,0.360625446,0.601033568,0.156734064,0.344959378,0.54264009,0.205142304,0.387933493,0.493199736,0.249485984,0.445520133,0.462375671,0.301278889,0.303669333,0.451165974,-0.025996707,0.225440085,0.342388093,0.017470689,0.175246626,0.270951629,0.031110642,0.137314409,0.220316485,0.004108014,0.408041775,0.438494384,-0.061272647,0.480764389,0.361415416,0.056034409,0.501668513,0.395816714,0.151734099,0.481297374,0.432926446,0.164127648,0.519861996,0.442436397,-0.077098072,0.580931664,0.369732678,0.042011056,0.59208554,0.405484974,0.121372059,0.565310776,0.443273216,0.131169319,0.632927835,0.454233944,-0.077583127,0.66925323,0.388777554,0.030220531,0.672680736,0.41338107,0.091943979,0.656177282,0.446441114,0.107239828
pinky,0.406905234,0.66274631,-8.05E-05,0.601090729,0.627378464,0.112567149,0.661865115,0.571238458,0.175531581,0.670534313,0.505373538,0.24594973,0.631618619,0.460782975,0.317506373,0.585921943,0.464512676,-0.057338972,0.549383044,0.377125919,0.037464011,0.484467775,0.355044246,0.103129685,0.427482426,0.331947386,0.083683029,0.490761429,0.437802672,-0.063868903,0.549064279,0.365152061,0.071294487,0.53879863,0.397074521,0.144622982,0.506119251,0.434084356,0.127081096,0.399633139,0.425932348,-0.044981342,0.45057708,0.352413654,0.085205972,0.453217953,0.383587092,0.163765207,0.431757897,0.417075396,0.172082528,0.33008939,0.424437135,-0.012558813,0.294804275,0.343976885,0.019957453,0.281831563,0.322926402,0.022200154,0.265081197,0.307550728,0.013275225
